sequence_id,frame_id,frame_index,gain_change_z1,logit_residual_z1,gain_change_z4,logit_residual_z4,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0007,000443,443,0.16232196986675262,1.1176555156707764,0.11930936574935913,0.8414056897163391,0.015342100523412228,0.007128758355975151,0.010406162589788437,0.33973565697669983,0.007559274323284626,0.005783501546829939,0.0064185312949121,0.20806784927845
0007,000444,444,0.16119204461574554,1.1136276721954346,0.11890380829572678,0.8586572408676147,0.015021540224552155,0.007091644685715437,0.010135704651474953,0.3397704064846039,0.007438004016876221,0.005585072562098503,0.006379240192472935,0.2086920291185379
0007,000445,445,0.1620357185602188,1.1168105602264404,0.11619604378938675,0.8331083655357361,0.014752394519746304,0.006992618087679148,0.009932191111147404,0.3397876024246216,0.007778435479849577,0.005580086261034012,0.006666204426437616,0.2087976485490799
0007,000446,446,0.16102196276187897,1.1131610870361328,0.11375448852777481,0.8072787523269653,0.014652379788458347,0.0068674152716994286,0.00981419812887907,0.33973759412765503,0.007813791744410992,0.005642223637551069,0.006621902342885733,0.2088848501443863
0007,000447,447,0.1616518646478653,1.1182650327682495,0.1139059066772461,0.790696918964386,0.014592386782169342,0.006762968376278877,0.009802713058888912,0.339653879404068,0.008300555869936943,0.0057566906325519085,0.007012869231402874,0.20866864919662476
0007,000448,448,0.1610153764486313,1.1097339391708374,0.11358441412448883,0.795099139213562,0.014684061519801617,0.0067168488167226315,0.009776568971574306,0.33957770466804504,0.007613739464432001,0.00563002098351717,0.006440593861043453,0.2090245932340622
0007,000449,449,0.1609138548374176,1.1090400218963623,0.11424277722835541,0.7929690480232239,0.014749460853636265,0.0067403120920062065,0.009805715642869473,0.3395075798034668,0.007260071113705635,0.005534402560442686,0.006166973616927862,0.20925813913345337
0007,000450,450,0.1615976095199585,1.1073577404022217,0.11189427226781845,0.7761284112930298,0.014798459596931934,0.006770513951778412,0.009719263762235641,0.3394725024700165,0.007212930824607611,0.005434094462543726,0.006139655597507954,0.2096162587404251
0007,000451,451,0.1651790291070938,1.1100364923477173,0.11225447058677673,0.7861577868461609,0.01500125601887703,0.006823576055467129,0.009728134609758854,0.3394418954849243,0.007125707343220711,0.005272481124848127,0.006046477239578962,0.21019119024276733
0007,000452,452,0.16866904497146606,1.0997873544692993,0.10991033166646957,0.7435824275016785,0.015308316797018051,0.006822695955634117,0.00963097158819437,0.33939874172210693,0.008133307099342346,0.005312857683748007,0.006745926104485989,0.209993377327919
0007,000453,453,0.17244753241539001,1.0965341329574585,0.11492172628641129,0.7849913835525513,0.015506189316511154,0.006833220366388559,0.009588162414729595,0.33936694264411926,0.007455771788954735,0.005141344387084246,0.006270175334066153,0.2104693353176117
0007,000454,454,0.17320562899112701,1.0875096321105957,0.11516457796096802,0.7781764268875122,0.0157243013381958,0.00681746331974864,0.009589271619915962,0.33937162160873413,0.007970260456204414,0.0052398014813661575,0.006644588895142078,0.2103796899318695
0007,000455,455,0.1749146580696106,1.0852367877960205,0.11799415946006775,0.8017469644546509,0.016016962006688118,0.006801364943385124,0.009680081158876419,0.3393447697162628,0.007624930702149868,0.005203200038522482,0.006342282053083181,0.21052490174770355
0007,000456,456,0.17675372958183289,1.0796959400177002,0.11855532228946686,0.8167226910591125,0.016163097694516182,0.006739037111401558,0.009738598018884659,0.33932915329933167,0.0076978434808552265,0.00510247191414237,0.006486293859779835,0.21090833842754364
0007,000457,457,0.17783008515834808,1.0817654132843018,0.1171400174498558,0.8081513047218323,0.01623927615582943,0.006734782364219427,0.009847781620919704,0.33939412236213684,0.008036773651838303,0.0051570916548371315,0.006755447946488857,0.21099621057510376
0007,000458,458,0.17506760358810425,1.0629974603652954,0.11883165687322617,0.813840389251709,0.01611696183681488,0.006704861763864756,0.009790672920644283,0.3393115997314453,0.007771817501634359,0.005134609527885914,0.006399780977517366,0.21118372678756714
0007,000459,459,0.17625482380390167,1.069635033607483,0.11720681190490723,0.7881413698196411,0.015887806192040443,0.006638282909989357,0.009646501392126083,0.3393213450908661,0.00810327846556902,0.005211859010159969,0.006668461486697197,0.2110743522644043
0007,000460,460,0.1754278838634491,1.0677196979522705,0.11823372542858124,0.7806439399719238,0.015750702470541,0.006592920515686274,0.009586678817868233,0.3393641412258148,0.008258674293756485,0.005333959124982357,0.006724571343511343,0.21091529726982117
0007,000461,461,0.17501480877399445,1.0694587230682373,0.1219007596373558,0.8099143505096436,0.01593509316444397,0.006635203957557678,0.009630178101360798,0.33944064378738403,0.008067556656897068,0.0053614960052073,0.006755099631845951,0.21094749867916107
0007,000462,462,0.17577140033245087,1.0770996809005737,0.1233307421207428,0.8267493844032288,0.01613367348909378,0.006675410084426403,0.0096796415746212,0.3394915461540222,0.007385297678411007,0.005260186735540628,0.0062385243363678455,0.21125511825084686
0007,000463,463,0.1738724261522293,1.0859156847000122,0.12163551151752472,0.8243498206138611,0.01596899703145027,0.0066809640266001225,0.009719124995172024,0.3395589292049408,0.007705370895564556,0.005304183345288038,0.006519058719277382,0.2114492654800415
0007,000464,464,0.17191532254219055,1.102062702178955,0.120086170732975,0.8260056376457214,0.016000499948859215,0.006717159878462553,0.00980438943952322,0.339595764875412,0.007588423788547516,0.005173709709197283,0.006476379465311766,0.2119787037372589
0007,000465,465,0.16922010481357574,1.1025584936141968,0.11670936644077301,0.8079186677932739,0.01596343144774437,0.006738698575645685,0.009751912206411362,0.3396679759025574,0.007692025043070316,0.005146639421582222,0.006515198387205601,0.21240051090717316
0007,000466,466,0.16956382989883423,1.1166620254516602,0.11570872366428375,0.7942810654640198,0.01592661254107952,0.006776032503694296,0.009821472689509392,0.3397326171398163,0.008553766645491123,0.005339889321476221,0.007256647571921349,0.21232089400291443
0007,000467,467,0.16913482546806335,1.1201601028442383,0.11697565019130707,0.7952561974525452,0.01594923622906208,0.00684598321095109,0.009907403029501438,0.33981284499168396,0.00889268796890974,0.005570224020630121,0.007479663006961346,0.21215924620628357
0007,000468,468,0.1693049818277359,1.1201717853546143,0.1161922961473465,0.807058572769165,0.01598331332206726,0.006882855203002691,0.009914467111229897,0.3397836685180664,0.0080920634791255,0.005549360997974873,0.006879571359604597,0.21259687840938568
0007,000469,469,0.1703987717628479,1.1264164447784424,0.1129404604434967,0.8127985000610352,0.016010217368602753,0.006901716347783804,0.009959165938198566,0.33979353308677673,0.008648059330880642,0.005650817882269621,0.007397290784865618,0.21292243897914886
0007,000470,470,0.17060232162475586,1.128934383392334,0.11042606830596924,0.7871840000152588,0.01594550535082817,0.006893098820000887,0.009946335107088089,0.33980414271354675,0.008970307186245918,0.005832946393638849,0.00745878042653203,0.2129247933626175
0007,000471,471,0.1720195710659027,1.135373592376709,0.1085316464304924,0.7685403227806091,0.01604507677257061,0.00689712492749095,0.009972922503948212,0.3397918939590454,0.00923123862594366,0.006058167666196823,0.007675871718674898,0.21275493502616882
0007,000472,472,0.17255531251430511,1.1329065561294556,0.10866625607013702,0.7540802359580994,0.016232725232839584,0.006899301894009113,0.010085958056151867,0.3397582471370697,0.009733910672366619,0.006293690763413906,0.007918944582343102,0.21244899928569794
0007,000473,473,0.1712813824415207,1.1285514831542969,0.11045738309621811,0.7681215405464172,0.016007516533136368,0.00687261950224638,0.010082540102303028,0.3396936058998108,0.009726063348352909,0.006424006074666977,0.007798940408974886,0.2123538702726364
0007,000474,474,0.16984151303768158,1.1306346654891968,0.11321582645177841,0.7573055624961853,0.015821028500795364,0.006808820646256208,0.010028744116425514,0.3396005630493164,0.011419069021940231,0.006875018123537302,0.008854572661221027,0.2113223522901535
0007,000475,475,0.16917602717876434,1.127951979637146,0.11309237033128738,0.737235963344574,0.01576067879796028,0.006781802978366613,0.010111344046890736,0.33953917026519775,0.010458854958415031,0.007071764208376408,0.008104583248496056,0.210806742310524
0007,000476,476,0.16683535277843475,1.1316317319869995,0.11125333607196808,0.7318544983863831,0.015600472688674927,0.0067877271212637424,0.010170725174248219,0.3394966125488281,0.009817848913371563,0.0069904690608382225,0.007703383918851614,0.2106844037771225
0007,000477,477,0.16330291330814362,1.1205796003341675,0.11364103853702545,0.765510082244873,0.015411267057061195,0.006790297571569681,0.010074999183416367,0.3394619822502136,0.00975689198821783,0.006928586401045322,0.007899823598563671,0.21063004434108734
0007,000478,478,0.16338235139846802,1.1170984506607056,0.11152533441781998,0.7520355582237244,0.015384916216135025,0.006809718906879425,0.010060524567961693,0.33939385414123535,0.010179140605032444,0.007071271073073149,0.008319948799908161,0.21021205186843872
0007,000479,479,0.16605398058891296,1.1178929805755615,0.11708622425794601,0.8022976517677307,0.015497562475502491,0.006802234333008528,0.010056791827082634,0.3393670618534088,0.008887012489140034,0.006743974983692169,0.0072979493997991085,0.210421621799469
0007,000480,480,0.16872258484363556,1.1121885776519775,0.11889053136110306,0.8078173398971558,0.015435956418514252,0.006772385910153389,0.009989357553422451,0.3393404483795166,0.009607290849089622,0.006712000351399183,0.007882576435804367,0.21014416217803955
0007,000481,481,0.17098470032215118,1.1014095544815063,0.1214635893702507,0.8384324908256531,0.015200615860521793,0.00670111458748579,0.009823636151850224,0.33927440643310547,0.008810015395283699,0.006519516464322805,0.007358224596828222,0.21023684740066528
0007,000482,482,0.17212404310703278,1.0907810926437378,0.11961066722869873,0.8354196548461914,0.015140335075557232,0.00662674056366086,0.009864929132163525,0.3391726613044739,0.008453918620944023,0.00636254483833909,0.0071430387906730175,0.2103869616985321
0007,000483,483,0.17274954915046692,1.0789858102798462,0.11885722726583481,0.8411471247673035,0.015193942002952099,0.006556290667504072,0.009815650060772896,0.3391299247741699,0.008297748863697052,0.006179080344736576,0.007095435168594122,0.21066905558109283
0007,000484,484,0.17323994636535645,1.0823355913162231,0.11681912839412689,0.8378673195838928,0.015191723592579365,0.00649393443018198,0.009862077422440052,0.3390829861164093,0.008550859056413174,0.006033804267644882,0.007250746712088585,0.21101407706737518
0007,000485,485,0.17282001674175262,1.0778313875198364,0.11522079259157181,0.8067448139190674,0.01528655644506216,0.006462235935032368,0.009919061325490475,0.3390282392501831,0.009540431201457977,0.0062183416448533535,0.007951416075229645,0.21064408123493195
0007,000486,486,0.17396897077560425,1.083064317703247,0.11661244928836823,0.796707272529602,0.015375534072518349,0.006461089476943016,0.009964416734874249,0.33898237347602844,0.009860185906291008,0.006438971031457186,0.007954317145049572,0.21020430326461792
0007,000487,487,0.17409805953502655,1.0837490558624268,0.11875005066394806,0.803569495677948,0.015433307737112045,0.00650068512186408,0.01005743257701397,0.33898285031318665,0.009887611493468285,0.006626186892390251,0.007923545315861702,0.20985189080238342
0007,000488,488,0.17422662675380707,1.0849541425704956,0.11942750215530396,0.7791728377342224,0.01552673801779747,0.00657117273658514,0.010101661086082458,0.33899199962615967,0.009803381748497486,0.006792009808123112,0.007821131497621536,0.2093437910079956
0007,000489,489,0.17429356276988983,1.085886001586914,0.12279747426509857,0.8058476448059082,0.01554583664983511,0.006637646351009607,0.010023017413914204,0.33905574679374695,0.008778829127550125,0.006642465479671955,0.007087887730449438,0.20927627384662628
0007,000490,490,0.1756303310394287,1.089906096458435,0.12642793357372284,0.8288518190383911,0.015747057273983955,0.0066847968846559525,0.01005785446614027,0.33907607197761536,0.008808469399809837,0.0065106903202831745,0.007171933073550463,0.20920702815055847
0007,000491,491,0.1765051782131195,1.097463607788086,0.12756861746311188,0.8591174483299255,0.015948336571455002,0.006733843591064215,0.01012664008885622,0.33913132548332214,0.008438343182206154,0.0061678835190832615,0.006937575526535511,0.20963184535503387
0007,000492,492,0.1771906465291977,1.1073356866836548,0.12781652808189392,0.8439235091209412,0.015964826568961143,0.006741895340383053,0.010090479627251625,0.33918067812919617,0.009540416300296783,0.006226219702512026,0.007634091656655073,0.2092503309249878
0007,000493,493,0.1768515259027481,1.1153125762939453,0.12663865089416504,0.8681032061576843,0.01597306691110134,0.006741963326931,0.010214935056865215,0.339145302772522,0.008430934511125088,0.006007657386362553,0.007022018078714609,0.20957176387310028
0007,000494,494,0.17756225168704987,1.1335656642913818,0.12530425190925598,0.8549627661705017,0.015931924805045128,0.006750505417585373,0.010287189856171608,0.33916401863098145,0.00851612538099289,0.00584669504314661,0.0070357369258999825,0.20984719693660736
0007,000495,495,0.17670005559921265,1.147818922996521,0.12480146437883377,0.8725598454475403,0.015941832214593887,0.0067494395188987255,0.010359304025769234,0.33914676308631897,0.008739952929317951,0.005798878613859415,0.007511639501899481,0.210102841258049
0007,000496,496,0.17475154995918274,1.1544926166534424,0.12368416041135788,0.8710953593254089,0.0157939400523901,0.006812357809394598,0.010522430762648582,0.33919039368629456,0.009135217405855656,0.005866120103746653,0.007855282165110111,0.21018704771995544
0007,000497,497,0.17524801194667816,1.1694765090942383,0.12080051004886627,0.8443342447280884,0.015620389021933079,0.006877600215375423,0.010511064901947975,0.33928948640823364,0.011085033416748047,0.006364257540553808,0.009409686550498009,0.20965489745140076
